2004,8,16,PDX,LAS,459,1490,3
2004,10,9,SLC,ATL,1450,1568,107
2004,8,29,PHL,DFW,87,478,9
2004,6,14,BDL,MSP,995,1419,4
2004,12,7,LAS,FLL,1402,1452,9
2004,7,17,DEN,BOS,2336,2770,7
2004,7,5,RSW,LAX,1186,31,4
2004,7,22,BDL,CMH,7347,7333,3
2004,2,12,MHT,ATL,2069,2041,4
2004,1,4,DCA,LAX,59,193,4
2004,1,11,MKE,BUF,5221,5077,6
2004,9,17,PHL,BWI,819,752,4
2004,2,24,BWI,PBI,1145,892,5
2004,8,25,BUF,SDF,4121,4071,103
2004,9,25,LGA,MCO,975,1520,5
2004,10,27,MSP,IAD,5909,5800,105
2004,8,30,STL,LGA,1768,945,5
2004,8,26,BOS,LAS,1739,337,4
2004,2,11,PIT,CVG,220,1599,103
2004,6,14,BOS,BWI,1195,1032,4
2004,2,27,SNA,LAX,754,336,3
2004,5,31,IAD,MSP,2051,2045,3
2004,1,12,OKC,MSP,862,1617,4
2004,4,1,MSY,DFW,1650,1463,8
2004,5,31,CLT,BWI,1093,776,103
2004,6,14,BHM,SAT,1271,1289,103
2004,3,20,DFW,PIT,302,1204,105
2004,6,22,EWR,BWI,649,140,5
2004,3,12,MDW,TPA,1745,2149,4
2004,12,30,BWI,PHL,339,264,107
2004,3,8,IAD,PHX,869,187,106
2004,1,2,PDX,PHL,594,686,9
2004,6,19,ATL,MSP,2843,512,4
2004,10,27,DEN,ROC,1708,582,7
2004,11,3,ATL,CVG,956,656,4
2004,12,8,SEA,LAS,2096,902,5
2004,4,10,ORF,DCA,2055,2304,3
2004,4,1,IAD,EWR,65,572,5
2004,10,1,GSP,SDF,5769,5669,3
2004,10,28,BOS,DFW,981,521,5
2004,7,3,IAH,MCI,1590,1163,3
2004,7,7,CVG,PVD,2424,2956,3
2004,4,17,SAN,ABQ,336,202,4
2004,8,12,RNO,SJC,1130,1835,3
2004,11,22,BDL,EWR,1219,302,5
2004,8,3,BOS,SJC,638,291,5
2004,9,10,LGA,DEN,733,1287,5
2004,6,1,EWR,GSO,1119,712,103
2004,12,26,BOS,IAH,543,1273,105
2004,10,15,ONT,IND,1212,300,8
2004,2,11,IAH,EWR,437,327,10
2004,1,3,IAD,DEN,5,586,107
2004,7,30,DTW,MCI,453,1247,2
2004,9,4,BOS,PHX,859,1635,4
2004,9,23,ALB,BOS,845,1085,105
2004,3,12,GRR,MDT,7445,7632,3
2004,12,28,JAX,BOS,1517,1137,104
2004,3,28,TUL,CLE,1392,1662,104
2004,10,8,DAL,STL,183,1615,2
2004,9,3,SEA,LAX,285,1095,8
2004,5,7,MCI,BOS,1254,882,5
2004,3,8,BOS,CLE,1359,1502,7
2004,7,28,CMH,BNA,935,448,1
2004,7,7,BWI,MSY,128,1209,4
2004,2,24,FLL,ORF,241,1752,5
2004,4,26,ORD,IAD,101,192,10
2004,1,18,LGA,DFW,133,1425,4
2004,12,5,OMA,OKC,2013,413,3
2004,10,24,DAL,BNA,2447,2397,103
2004,5,24,DCA,OAK,675,1717,5
2004,11,19,MSP,LAS,285,573,103
2004,3,22,JAX,DTW,948,982,4
2004,12,21,DCA,TUS,1583,1833,4
2004,5,21,SAN,FAT,3829,3918,4
2004,12,16,ATL,BWI,1917,1668,5
2004,7,20,PIT,CMH,4164,4273,3
2004,1,15,BDL,SFO,1575,591,105
2004,1,6,MCI,STL,300,2742,3
2004,11,2,LGA,CLE,835,404,4
2004,9,20,SUN,JAC,3672,4052,2
2004,8,28,LGA,ATL,631,816,4
2004,2,23,TPA,MSP,1536,1716,3
2004,8,11,RDU,EWR,1297,1844,105
2004,6,15,FLL,LAS,1784,681,4
2004,11,14,TUL,ORD,343,1646,4
2004,10,14,EWR,JFK,4651,4712,3
2004,6,11,PIT,SYR,659,794,4
2004,12,14,PIT,PHL,1425,484,105
2004,2,1,MCO,IAD,5402,5803,4
2004,11,16,SNA,OMA,173,511,6
2004,12,24,RSW,PHL,972,332,104
2004,3,28,STL,BDL,1814,602,104
2004,8,13,SLC,LAX,3933,6523,2
2004,10,4,SMF,MIA,394,572,10
2004,4,8,MCI,CVG,1545,216,5
2004,6,14,BWI,MSP,1095,2075,6
2004,9,20,RDU,MCO,1789,1731,3
2004,2,18,SJC,LAS,325,684,5
2004,9,1,LGA,CVG,5408,5409,4
2004,12,31,BOS,TUS,1449,2017,5
2004,12,28,CMH,PIT,487,599,3
2004,10,29,BWI,BNA,2258,772,3
2004,10,24,BNA,JFK,1164,194,4
2004,7,29,EWR,HOU,573,293,4
2004,5,3,MIA,OMA,575,1553,104
2004,7,14,MIA,TPA,702,1573,5
2004,10,26,BIL,SUN,3816,3669,3
2004,1,21,ORD,MSY,1212,850,5
2004,10,24,STL,RDU,3279,2789,5
2004,12,30,MCI,ELP,1085,1001,3
2004,7,7,ATL,DFW,1689,1532,106
2004,11,12,MSP,MKE,584,1852,6
2004,2,21,PBI,MSP,1710,370,5
2004,3,6,PWM,IND,4274,4007,104
2004,3,22,LGA,IND,783,169,4
2004,10,5,BNA,MSP,1940,441,3
2004,6,20,RDU,DTW,1668,2780,3
2004,3,12,JAX,IAH,4392,4151,3
2004,1,26,DCA,LAX,1799,297,106
2004,10,25,BOS,LAX,1181,1161,5
2004,7,22,MSP,SAN,1175,1017,104
2004,4,6,LAS,SFO,1316,1835,8
2004,7,15,MSY,ABQ,2376,2218,5
2004,9,14,FLL,ATL,2070,404,6
2004,4,30,DEN,ORD,809,1181,8
2004,7,11,BUF,ORD,7337,1152,2
2004,2,14,MCO,BOS,427,1109,5
2004,8,12,BWI,STL,2052,472,7
2004,7,12,PHL,BNA,7375,1811,102
2004,8,13,RSW,MSP,1466,1856,104
2004,5,13,LGA,IAH,745,471,4
2004,1,4,EWR,LGA,2217,1058,4
2004,2,13,IAH,SMF,627,771,103
2004,7,25,BWI,IND,1095,1682,5
2004,8,15,BWI,TUL,2052,1883,6
2004,8,1,RDU,DTW,1043,1148,106
2004,5,8,RDU,DEN,2047,2047,3
2004,1,14,DTW,DAY,2046,2288,4
2004,6,15,OKC,LAX,1104,1511,5
2004,2,21,SLC,ATL,478,290,9
2004,10,19,TLH,DTW,5217,5204,103
2004,12,2,MSP,TUL,387,1118,4
2004,8,6,CVG,SDF,3907,4329,3
2004,1,16,ORD,CLT,1175,1562,5
2004,8,12,ATL,BOS,1676,1934,104
2004,4,21,SNA,PHX,2026,1525,8
2004,7,1,MCO,ROC,1172,1649,3
2004,7,23,ABQ,TPA,130,1476,107
2004,8,22,JAC,BOS,584,584,8
2004,2,1,MCO,SJU,293,1943,8
2004,12,23,LAS,CLE,1516,564,108
2004,8,4,SJC,SAN,6597,6075,2
2004,8,17,ORD,PIT,205,916,5
2004,8,12,DCA,PIT,297,262,3
2004,4,1,IAD,PHL,7236,6227,4
2004,8,18,SFO,EWR,1040,1638,10
2004,7,15,RNO,DCA,1840,810,9
2004,10,3,ORD,LAS,1048,427,6
2004,8,2,ATL,LAX,1620,45,4
2004,5,7,BWI,DCA,1021,658,107
2004,11,10,SEA,LAX,876,990,105
2004,1,30,PIT,SAN,506,127,4
2004,12,23,SNA,STL,1822,1771,7
2004,1,28,PIT,CHS,5245,5396,103
2004,10,23,RNO,SNA,635,582,4
2004,6,18,LGA,MCI,168,1059,104
2004,12,6,SNA,DCA,422,1418,9
2004,11,27,DEN,BOS,1444,852,8
2004,12,22,OAK,SJC,1718,648,3
2004,8,26,PHL,PBI,1783,892,5
2004,1,9,SFO,LAS,186,227,10
2004,1,9,PDX,MHT,594,1032,109
2004,11,8,IAD,ROC,3467,2158,3
2004,1,21,DTW,MKE,1615,2052,3
2004,8,14,TPA,SAT,479,1443,105
2004,2,15,SRQ,EWR,772,1023,4
2004,8,9,MSP,DTW,1806,1738,5
2004,11,4,MSP,DCA,1060,604,104
2004,10,19,PHL,JAX,229,1725,4
2004,11,24,IAH,ORD,1590,934,4
2004,9,16,DAL,TUL,201,2353,3
2004,4,24,PHX,RNO,2006,1626,3
2004,12,11,JFK,BOS,917,1152,106
2004,3,21,ORF,DTW,7734,7200,3
2004,7,27,SNA,LAX,3158,3160,2
2004,10,17,RNO,BWI,1286,1826,10
2004,2,6,DCA,LAX,454,35,4
2004,6,12,LAS,MCI,1594,507,8
2004,8,26,OMA,DEN,1568,823,3
2004,12,27,SDF,BDL,1808,947,3
2004,1,30,STL,RNO,2272,2032,3
2004,11,19,BNA,BOS,1806,1143,4
2004,2,27,BHM,RIC,2824,3418,5
2004,1,16,BDL,MCO,695,416,5
2004,12,30,ONT,JFK,848,704,9
2004,5,7,LAS,ABQ,438,1165,8
2004,6,27,SEA,TPA,428,1472,109
2004,1,28,DFW,LAX,1772,143,7
2004,4,29,EWR,LGA,1521,712,7
2004,2,23,OMA,MSP,3488,3355,6
2004,10,8,ORD,BNA,137,1170,104
2004,3,11,SEA,SAN,1718,509,4
2004,2,10,MDT,BUF,5576,5077,5
2004,8,29,DEN,ATL,1675,1901,7
2004,4,25,ORF,MKE,2269,2069,2
2004,7,27,BUF,IAD,559,68,4
2004,2,24,BNA,LGA,803,1886,6
2004,4,5,IAD,ORD,1135,958,6
2004,8,6,DAY,DTW,1791,1200,103
2004,6,15,LGA,GRR,695,420,103
2004,3,28,LAX,ORD,192,383,9
2004,9,26,FLL,SJC,1749,139,104
2004,11,12,MHT,CHS,1879,1625,104
2004,10,11,SMF,ATL,464,566,9
2004,10,6,ATL,BOS,1479,696,6
2004,8,3,JAX,CMH,1514,7338,103
2004,12,23,RIC,CHS,5260,5031,103
2004,11,21,MCI,BNA,541,941,4
2004,6,26,PHL,BOS,7489,1133,103
2004,6,15,ISP,FLL,1844,77,4
2004,12,10,IND,DFW,1877,827,2
2004,11,18,PIT,GSP,1231,1852,3
2004,11,24,MCI,MCO,580,1244,5
2004,3,9,MEM,PIT,2067,552,6
2004,12,30,LGA,MCO,555,391,4
2004,5,18,MHT,JAX,350,1005,4
2004,10,28,ORD,SFO,463,506,4
2004,10,15,MSP,TUS,1298,1265,4
2004,1,9,EWR,LGA,951,820,4
2004,5,27,DTW,JAN,459,303,3
2004,6,2,EWR,SJC,681,283,104
2004,3,17,ORD,MSP,1212,1197,5
2004,3,14,DCA,ATL,5494,5495,3
2004,9,9,MDW,LGA,1412,1196,4
2004,5,26,TPA,PIT,1587,760,105
2004,6,5,IAD,BOS,315,472,12
2004,6,21,HSV,LEX,1171,1728,3
2004,10,3,MCO,LAX,955,177,3
2004,8,16,IAD,SYR,5798,5144,4
2004,10,29,MSP,EWR,1616,1022,5
2004,2,3,PHL,DCA,419,378,4
2004,7,12,PHL,DFW,235,235,4
2004,3,29,LGA,PIT,759,552,7
2004,10,6,DTW,MIA,1117,1986,104
2004,7,21,SAN,TPA,214,1579,11
2004,9,25,SEA,ORD,891,721,8
2004,1,22,BUF,MSP,1123,757,2
2004,12,10,MCO,MKE,957,952,3
2004,5,2,JAX,PIT,948,726,3
2004,5,24,OMA,MCI,1612,1474,4
2004,6,9,PHL,SEA,287,73,5
2004,5,27,PBI,RDU,574,575,4
2004,1,9,DFW,LGA,3459,4837,5
2004,3,2,ORD,IAD,605,1166,6
2004,12,6,MEM,ORF,4206,4025,105
2004,2,3,IAH,SFO,1610,148,8
2004,1,3,ORD,SFO,2018,197,107
2004,11,24,SDF,TUL,1669,1807,103
2004,11,1,SAN,ORD,718,1554,7
2004,2,16,RDU,ATL,1878,183,4
2004,3,6,LGA,RNO,719,613,105
2004,10,21,BOS,MCI,683,1474,5
2004,10,16,PWM,ALB,870,768,5
2004,6,29,OKC,DAL,1965,44,3
2004,3,17,SAN,SEA,758,788,4
2004,12,6,MSP,MIA,1275,512,107
2004,6,17,STL,BDL,406,578,4
2004,10,15,MCO,BDL,1096,776,4
2004,5,26,DCA,MSY,1865,824,102
2004,5,24,AUS,TUL,2059,1998,2
2004,5,8,FLL,SYR,1684,692,104
2004,9,16,FLL,ORF,786,1076,104
2004,9,16,BNA,PHL,1844,1242,5
2004,9,15,PNS,EWR,1894,302,105
2004,12,8,PVD,CHS,849,170,3
2004,2,27,MSP,PDX,1197,1279,5
2004,5,23,PHX,MCI,1835,1869,7
2004,12,12,LGA,JAX,221,1584,105
2004,10,28,MHT,ALB,1873,1564,3
2004,2,20,BWI,MDW,2518,470,4
2004,7,26,ORD,SMF,123,1152,104
2004,8,23,IAD,BDL,3455,2884,102
2004,7,23,ATL,BOS,1191,1129,4
2004,9,30,EWR,ATL,801,1757,4
2004,6,17,OAK,PDX,1074,345,5
2004,6,7,ORD,RDU,346,1142,4
2004,5,21,BWI,SAT,1935,1014,4
2004,2,6,EWR,MSP,1783,756,104
2004,2,18,LIT,MAF,2849,2611,3
2004,9,7,DEN,BOS,932,812,7
2004,7,5,EWR,BNA,7387,1812,3
2004,7,31,FLL,MCI,1400,306,6
2004,7,2,PHL,CMH,4571,4540,3
2004,6,10,CLE,OMA,4382,4024,2
2004,9,4,ONT,PHX,6098,6518,102
2004,8,29,PHL,PIT,1426,1432,107
2004,8,16,DTW,PHL,1077,1896,6
2004,8,12,BOS,SEA,1431,1457,4
2004,8,2,PHX,OAK,222,1257,9
2004,10,4,DEN,MHT,944,1214,107
2004,7,30,BWI,MCI,447,437,3
2004,3,30,ATL,DFW,221,1415,2
2004,7,30,BOS,BDL,2047,1200,3
2004,8,17,MCO,OAK,428,2006,103
2004,8,25,BUF,CMH,1121,667,2
2004,6,30,BDL,DCA,423,604,4
2004,5,11,OAK,SJC,988,1336,3
2004,8,10,SFO,OAK,1286,505,5
2004,11,2,ABQ,BWI,785,70,9
2004,2,25,ORD,IND,339,1233,5
2004,7,3,DFW,SAN,550,192,2
2004,5,31,ALB,IND,259,1228,2
2004,4,30,BNA,LAS,2238,1073,3
2004,3,17,EWR,CAE,2241,1033,4
2004,12,22,LAX,ATL,940,566,9
2004,7,12,BOS,SAV,277,542,4
2004,10,24,PHX,LGA,1434,408,9
2004,2,16,BDL,STL,871,871,3
2004,1,31,PBI,PIT,2001,552,106
2004,9,15,MSY,IAD,1233,188,111
2004,5,5,BOS,DFW,1083,1059,5
2004,7,25,LGA,EWR,864,1638,5
2004,3,23,LAS,TPA,1294,832,108
2004,11,18,TPA,PHL,820,829,3
2004,1,30,DTW,CLT,7205,7323,3
2004,8,28,ORF,TPA,1494,723,4
2004,3,3,BNA,MSY,675,1222,4
2004,6,22,OKC,MCO,1962,1374,105
2004,7,7,MCI,SAN,1485,147,4
2004,11,8,MSP,OAK,1173,505,3
2004,5,30,PDX,DCA,7,46,10
2004,1,30,CLT,EWR,1633,2992,106
2004,3,11,STL,SNA,1622,1691,5
2004,5,14,FLL,ABQ,861,2218,3
2004,6,29,PHX,DFW,1534,1139,11
2004,5,6,SJC,MSY,424,1432,8
2004,12,20,SJC,SNA,1234,1763,109
2004,8,10,MDW,LAS,313,1240,4
2004,2,6,LGA,MIA,1968,942,5
2004,7,16,DTW,MSY,207,873,4
2004,11,7,PHL,PIT,634,1263,103
2004,6,9,ORD,TUS,1547,557,3
2004,5,19,DCA,ATL,1865,631,104
2004,12,30,IND,SJC,602,1395,105
2004,8,18,LAX,DFW,424,2341,109
2004,10,22,EWR,CLE,3484,2123,4
2004,10,27,BDL,MSY,2205,1581,4
2004,1,26,DAY,DTW,5757,5208,102
2004,7,9,PHX,SJC,2538,894,2
2004,8,13,LAX,SAN,3195,3145,3
2004,12,20,LAX,DEN,194,903,110
2004,5,7,SLC,RDU,802,489,7
2004,6,2,TUL,MSY,1129,1878,3
2004,12,10,SJC,ONT,351,374,5
2004,6,15,CMH,RIC,2563,2865,102
2004,12,17,ALB,MEM,4997,4964,3
2004,2,21,LGA,CVG,5408,5409,4
2004,2,1,PHL,LAS,1613,2015,4
2004,5,18,PVD,ORF,1201,288,104
2004,6,7,STL,RDU,1796,1768,4
2004,12,12,DTW,SJC,182,280,104
2004,1,15,EWR,MCI,579,439,4
2004,10,7,DFW,ORD,1872,1895,106
2004,6,17,STL,SEA,1009,2129,3
2004,3,12,CLT,BWI,569,766,4
2004,11,7,DFW,DCA,1090,1961,106
2004,4,12,SJC,PHX,1935,1437,103
2004,9,21,DFW,LGA,954,212,6
2004,3,23,PBI,ATL,1855,2944,6
2004,11,29,CLT,MHT,1151,362,3
2004,8,27,PHX,MCI,1501,557,7
2004,10,22,LAX,OMA,104,453,8
2004,12,23,ATL,SFO,352,55,4
2004,11,12,BNA,BOS,1806,1143,4
2004,10,8,CVG,PVD,2424,2956,3
2004,5,30,CLE,DFW,1127,537,103
2004,12,10,PIT,BWI,995,472,104
2004,2,5,LGA,PHL,325,1106,105
2004,11,21,BWI,EWR,397,1086,5
2004,2,10,SJC,BNA,200,1172,108
2004,12,30,RNO,LAS,828,736,3
2004,10,27,ONT,BUR,1321,881,3
2004,2,3,SEA,SMF,1004,1957,8
2004,8,5,ATL,GRR,1173,1210,103
2004,3,31,LAX,SJC,484,351,5
2004,1,29,ORD,ONT,29,638,4
2004,10,4,ORF,IAD,405,2210,7
2004,1,8,CVG,ALB,655,362,104
2004,12,27,MCO,ORD,1128,1452,3
2004,8,4,SNA,SFO,186,348,12
2004,1,17,ATL,MSP,470,891,103
2004,4,29,ORD,DTW,931,292,5
2004,1,28,CLE,SDF,1816,811,102
2004,10,24,TPA,ORD,1440,321,104
2004,5,2,CLT,IND,2123,2285,2
2004,7,7,DEN,MIA,1708,507,7
2004,12,12,ORD,PDX,656,323,104
2004,1,30,MSP,BOS,1269,296,6
2004,9,23,JFK,SAV,1083,1251,4
2004,4,5,HPN,DTW,7827,7371,3
2004,8,19,LGA,LAS,519,711,3
2004,12,2,LAS,ABQ,1224,607,8
2004,6,29,STL,DAL,2189,2373,104
2004,5,17,DCA,DFW,1748,381,4
2004,12,10,ORD,BWI,435,1992,4
2004,7,28,ABQ,SAN,639,188,2
2004,12,31,PHX,OAK,1852,2645,7
2004,1,11,DFW,DEN,878,823,3
2004,1,26,MEM,ORF,2192,187,104
2004,7,31,CRW,EWR,1883,7382,3
2004,8,1,JFK,EWR,957,1678,5
2004,1,30,LGA,SFO,1759,1759,105
2004,12,21,SAT,LAX,1184,1555,5
2004,4,4,SAN,ORD,88,963,8
2004,1,27,ROC,GSP,5357,5314,103
2004,4,24,BOS,ABQ,1377,637,4
2004,10,18,FLL,MCO,756,799,5
2004,7,14,TPA,ALB,489,1514,4
2004,6,9,ORD,JAN,5460,5096,3
2004,7,3,CAE,MHT,7389,7562,3
2004,1,19,ORD,FLL,1487,2234,10
2004,3,18,ORD,CLE,1570,1598,4
2004,6,9,FLL,LGA,1288,1064,4
2004,7,11,MIA,PHL,102,966,4
2004,5,26,OAK,OMA,348,1078,6
2004,10,19,CLT,BOS,944,251,3
2004,10,4,AUS,LAS,332,1417,2
2004,11,24,MSP,AUS,1896,497,4
2004,12,15,CLT,GSO,3483,2292,4
2004,11,15,PSP,SEA,75,75,4
2004,5,14,GRR,ALB,2676,2686,3
2004,1,19,DAY,CLE,1791,1924,3
2004,5,10,ORD,SAN,21,538,5
2004,1,26,DCA,BWI,225,1136,104
2004,8,13,SJC,BOS,1172,1898,10
2004,1,18,AUS,SFO,1156,269,5
2004,9,19,SMF,DEN,544,488,5
2004,1,16,PBI,SEA,1451,1301,105
2004,11,21,CMH,ATL,1291,686,2
2004,5,30,ATL,LAS,103,103,2
2004,6,18,LAS,BNA,504,2575,7
2004,1,6,ALB,BOS,211,296,5
2004,10,26,ONT,DCA,4186,4199,109
2004,5,10,MSY,ORD,1794,824,3
2004,5,25,MSY,SAN,1433,329,3
2004,5,25,OAK,MDW,147,1383,8
2004,1,28,DEN,SMF,567,1152,3
2004,1,27,IAD,CLE,1107,1070,103
2004,6,24,RDU,LGA,947,688,4
2004,10,1,STL,DAL,2942,2318,4
2004,8,13,MSY,DTW,859,764,106
2004,7,12,MCI,IAH,1272,653,4
2004,9,28,ATL,MDW,1160,1126,104
2004,7,14,LGA,DTW,341,1404,104
2004,8,25,PHL,LAX,837,104,4
2004,8,4,ATL,MHT,1278,493,4
2004,8,23,ORF,SDF,1765,1238,3
2004,4,28,LAX,PHX,1132,300,3
2004,1,23,PHL,EWR,7871,7303,3
2004,7,2,ATL,TPA,697,1438,4
2004,1,25,CLT,AUS,1089,1172,5
2004,11,11,MEM,MSY,4240,4437,103
2004,7,9,LGA,RNO,301,741,4
2004,7,19,MIA,PIT,493,734,5
2004,8,30,SMF,PHX,958,1449,4
2004,6,13,CLT,MKE,5745,5223,102
2004,3,3,IAH,EWR,437,327,10
2004,6,16,IAH,SNA,1392,2061,105
2004,2,3,STL,PHX,247,2341,4
2004,2,6,BNA,OKC,1177,2253,103
2004,6,27,SEA,ABQ,2476,1264,5
2004,6,21,SAT,MCI,3243,3347,3
2004,2,26,OAK,DEN,330,255,8
2004,10,4,SEA,FAI,99,135,4
2004,5,21,STL,LGA,1006,678,105
2004,5,14,COS,RIC,340,1098,6
2004,8,19,PIT,IAD,660,959,4
2004,7,9,SFO,BOS,1003,164,110
2004,8,30,SBN,FWA,4719,4582,4
2004,9,11,ONT,ORD,1020,66,8
2004,2,5,BWI,JFK,4549,4807,3
2004,11,23,DEN,STL,1210,830,105
2004,7,11,FLL,LAS,474,143,104
2004,3,16,RSW,LGA,1111,772,4
2004,12,26,DTW,ORF,5198,5553,103
2004,2,22,SAT,SNA,491,660,2
2004,7,5,LGA,CLT,203,344,4
2004,7,14,MDW,ORF,2331,514,7
2004,12,26,PHL,RIC,759,1182,4
2004,10,20,MCO,MKE,834,1872,2
2004,4,2,SAN,IAD,184,198,9
2004,11,15,ALB,ORD,1561,1168,3
2004,6,26,EWR,SAT,1929,1929,104
2004,1,7,HPN,TYS,1817,1891,104
2004,5,4,IAD,BOI,569,300,4
2004,11,2,RSW,LGA,1563,1232,6
2004,11,12,RIC,MSP,3248,3369,3
2004,4,21,BDL,BUF,433,424,3
2004,1,25,SMF,STL,612,156,107
2004,1,26,GSO,BNA,686,599,103
2004,11,8,LGA,DEN,733,1772,5
2004,9,21,BNA,CMH,1738,1101,4
2004,7,14,BDL,MCI,168,1059,4
2004,4,26,DCA,BNA,1263,1263,3
2004,5,10,CMH,ORD,640,466,1
2004,3,1,SNA,LAX,2222,186,3
2004,11,2,JAN,DAY,5096,5093,4
2004,11,14,ABQ,SAN,444,465,4
2004,6,25,LGA,ORD,2085,1636,3
2004,5,18,MSY,PHL,882,1104,5
2004,9,26,TPA,MSP,2093,1726,104
2004,8,27,FLL,PHL,806,312,4
2004,9,27,TPA,MSP,1253,1174,4
2004,6,14,BWI,BOS,107,526,5
2004,3,28,LAX,SAT,180,1851,107
2004,5,31,MSY,IAD,1233,230,111
2004,11,17,CHS,RIC,740,904,3
2004,5,19,DTW,RIC,1283,404,4
2004,12,23,DEN,SAN,505,586,104
2004,7,5,LGA,JFK,4889,4782,3
2004,10,16,EWR,TPA,637,1587,105
2004,10,19,CLT,MSP,841,841,3
2004,2,23,VPS,DEN,1941,1983,3
2004,12,26,CLT,DCA,50,2047,104
2004,3,19,DAY,LGA,2052,2114,103
2004,2,13,DTW,LAX,1285,439,3
2004,10,12,CMH,GSP,556,1912,3
2004,7,13,BUF,DFW,2267,2900,3
2004,8,26,ORD,PHL,1986,672,7
2004,10,26,IAD,RDU,841,375,2
2004,11,5,XNA,IAD,1317,1058,5
2004,5,31,MCI,DCA,1484,1546,4
2004,1,13,FLL,DCA,1446,1249,4
2004,1,17,DCA,ATL,1465,2944,6
2004,5,31,DCA,SEA,405,705,5
2004,12,6,LGA,GSP,2115,2128,3
2004,8,12,BWI,DTW,1211,294,104
2004,5,6,ABQ,SNA,1250,1571,4
2004,1,28,LGA,LAX,133,594,5
2004,1,7,PDX,LGA,562,404,109
2004,1,19,FLL,CMH,1597,1094,5
2004,4,13,IAD,DEN,383,263,3
2004,5,1,SNA,SFO,1822,1835,9
2004,11,16,PHL,PIT,987,1404,5
2004,9,14,SBA,FAT,3034,3011,3
2004,12,22,TUL,LIT,1611,2708,3
2004,2,25,PHL,IAH,221,334,4
2004,4,20,OAK,DCA,4803,4199,10
2004,12,20,PHL,SAN,1133,1645,104
2004,9,24,SAN,TUS,487,2431,3
2004,1,9,BHM,ABQ,2090,2081,103
2004,9,4,FLL,LGA,4513,4831,104
2004,5,27,MDW,CMH,1285,1488,4
2004,11,23,DFW,MCO,1152,310,5
2004,11,17,OKC,LAS,1984,855,2
2004,5,16,JAX,DTW,5429,5206,103
2004,5,21,OKC,ORF,7590,7603,106
2004,1,14,IAH,ABQ,1988,607,105
2004,4,8,LAX,DEN,6118,6730,4
2004,12,29,RSW,DCA,1425,378,4
2004,1,12,IND,LGA,1067,728,106
2004,6,16,SAN,LAX,346,681,3
2004,4,28,FLL,ORF,786,610,3
2004,1,25,STL,DFW,524,2329,104
2004,10,4,TUS,SJC,1540,2281,106
2004,7,29,ABQ,MSY,130,1432,5
2004,6,25,PHL,LAX,915,1019,4
2004,1,26,CLE,MEM,1191,1779,103
2004,4,19,EWR,DCA,1325,1336,5
2004,12,19,PBI,DEN,1216,639,4
2004,3,29,SAT,SFO,778,410,3
2004,3,16,PHL,ORD,965,252,6
2004,4,22,JAX,RIC,83,226,3
2004,4,4,MSY,CLT,1474,1572,105
2004,7,1,IND,BWI,203,310,7
2004,7,22,IND,JFK,2730,2421,4
2004,8,4,BNA,SYR,4337,4092,4
2004,11,23,MSP,DTW,1806,465,4
2004,11,2,LAS,LGA,1472,698,9
2004,2,13,SEA,OMA,412,685,7
2004,6,20,PBI,DAY,588,1517,104
2004,3,17,LGA,TPA,589,1990,106
2004,8,16,PVD,BOS,1143,1620,3
2004,12,25,IND,MSY,1010,1479,103
2004,2,18,EWR,DEN,401,1185,4
2004,12,27,PIT,STL,660,969,3
2004,11,9,CAK,SDF,5285,5666,2
2004,8,26,ISP,PHX,2207,1720,3
2004,6,22,PDX,PBI,1276,357,10
2004,11,4,MIA,DFW,489,725,5
2004,6,18,CLT,SDF,1473,1280,3
2004,7,30,DCA,PHL,381,574,5
2004,8,20,BOS,CLT,1433,2080,6
2004,4,28,DCA,SJC,1116,1017,5
2004,1,6,DAY,MCI,1317,2854,4
2004,6,1,PVD,MSY,41,701,4
2004,11,8,RIC,DFW,3248,3263,4
2004,7,17,MDW,PBI,1416,892,5
2004,3,24,SAT,OMA,711,2222,6
2004,11,13,BOS,GSO,377,1868,104
2004,2,5,DCA,ORD,1287,2336,105
2004,6,13,GSO,MSP,2477,3357,4
2004,3,7,RDU,SMF,151,527,5
2004,9,7,STL,SJC,1794,259,7
2004,6,2,PHL,HSV,5228,5485,2
2004,5,11,LGA,HPN,7449,7632,3
2004,11,9,MSN,TYS,4940,4946,4
2004,10,4,DFW,CLE,1138,425,107
2004,6,30,MCO,LGA,2069,366,5
2004,3,29,DAL,AUS,148,1959,2
2004,8,20,CVG,ORD,226,1249,2
2004,12,6,CLT,GSO,1416,1114,3
2004,3,26,SFO,MIA,134,855,10
2004,2,21,ORF,CHS,7431,7480,105
2004,3,6,EWR,SNA,790,662,104
2004,1,22,SAN,OMA,749,511,106
2004,12,24,CVG,JAX,2265,2505,5
2004,11,19,OKC,LAS,1925,821,2
2004,1,26,MSN,GRR,4135,4279,103
2004,5,16,MIA,PIT,994,1914,4
2004,11,1,TYS,DSM,4947,5859,102
2004,6,26,CLT,CMH,1577,1817,3
2004,7,12,PDX,SLC,357,548,5
2004,3,18,TPA,ABQ,799,637,4
2004,11,12,CLT,BDL,1445,1739,3
2004,10,4,SMF,MCI,1123,584,8
2004,3,4,BDL,DCA,1251,1446,7
2004,8,13,RSW,LGA,1085,712,107
2004,6,23,TUL,AUS,584,1325,4
2004,5,13,JAN,BTR,3560,3691,103
2004,9,22,PDX,DTW,1140,780,9
2004,5,18,MSY,MCO,1250,507,4
2004,1,29,MSP,LEX,486,2030,105
